0,1,2,3,4,5,6,7,8,9,10,11,12,uuid
0.47454355740443654,0.16132119325945002,0.6696726842289106,0.4440309349856752,0.5446568328068142,0.5551548368987019,0.6864361289762176,0.5140521651189386,0.677674403688473,0.5150774655596198,0.5937916404285336,0.7434581337071374,0.5747244643588372,0c4c6550-2b93-4b0b-9b55-34386dc21b47
0.5900427083925345,0.34927003107272186,0.6274716927870501,0.4616730817911923,0.5229201432035782,0.573137670209406,0.6961546368245993,0.4455204240782764,0.694853307157346,0.5171935393146412,0.5076385348560128,0.5244959643360602,0.41475979630157433,f195fdda-cf33-4aa0-a053-8142510537e5
0.38664311839791754,0.4597425370767597,0.6978951424804788,0.14628096044495242,0.4337561217267484,0.6711436158046115,0.8053197490158607,0.32568811766907635,0.5268790770886559,0.5580802519909185,0.691935104737543,0.5845560307899395,0.3576799627849637,3f4bdabe-1a65-4cb7-a0f8-77de6fc2daa0
0.6562011372492004,0.5181326977560586,0.7403632894899929,0.11655890498286359,0.3423094754010058,0.6073008686731982,0.80140506721583,0.39094337793581185,0.6036159365271498,0.611755053819325,0.7264328397192998,0.5924208528105058,0.332846781687239,f08529d3-62c7-4d7b-adaf-4231b1a60e8a
0.5625179250892555,0.3737084972148583,0.5711855730324019,0.4427038212411261,0.6486578739797676,0.37537824210788656,0.6770819534875864,0.5652495685310498,0.5157446931475024,0.4208691635841922,0.5922636199814147,0.5379122529895167,0.4952452452722987,3ec634d7-c345-43c3-a991-a986afca0816
0.5552727283253339,0.2401357879350003,0.4663781118957012,0.41491652010921976,0.4758333197491661,0.6027800698861787,0.6045806415031059,0.46027075285506414,0.6346597074646231,0.5065101273583066,0.4458748570097736,0.512053522988954,0.49046844990689165,7eb7069d-7c7d-4fd9-8eaf-9e083fb95d71
0.5319314570094348,0.32608206950182317,0.7158752863634936,0.3046064696358046,0.5227185810924645,0.6183426927844423,0.7760673569816273,0.4434313312191295,0.6510658209672051,0.5687348841163424,0.6763644796415852,0.6625915366425824,0.47074297746493443,7e05c4d4-2a48-4258-95a7-2f6c5f823400
0.4617984481540717,0.19205681623508786,0.6411589011232744,0.4803798446315319,0.556596875730248,0.5770792043969444,0.6721696302435646,0.45029584904276215,0.7021078304021643,0.40019173991788737,0.5632420086024601,0.6989683106601324,0.5662866606421056,8bab79cc-b177-4195-a49f-3fca80d9e1b0
0.7837262444113918,0.34358986722615714,0.421537321992064,0.47474917038848624,0.025517415385568842,0.5737659028934913,0.3924917329897441,0.5691695572427419,0.5413948500180314,0.329250569788522,0.712124773141702,0.571588171992617,0.7180910135998431,c9ecd9ea-4077-44c1-b26c-3140de6c7fdf
0.2698736379905651,0.2084476996484737,0.5774869753906791,0.4935565700893725,0.47847103076930314,0.620533663465258,0.6784449817046025,0.40096994253108675,0.6069545298311241,0.5896828982811909,0.713740347987006,0.6693323640270818,0.615959233751812,d6651187-af12-4874-8471-1546205fb803
0.5088137343234016,0.3049860058293572,0.562636773965133,0.6381484640678129,0.36682847112819505,0.5439841595963758,0.5141608788546707,0.40682914775187196,0.5277596189497661,0.4260371790023344,0.5317351875721169,0.5538828431686068,0.5877733012692633,aa670f50-67de-41bc-ae34-20e926397368
0.5369871239141807,0.25146964301749497,0.6176217611940477,0.5341123600880908,0.4588051328476902,0.697537240484065,0.2978732218840217,0.4186110933223457,0.4490374820706797,0.49515292768977215,0.47267723354630026,0.40412229013165346,0.6921074208636734,5b77dfb5-44f5-4149-a0d8-6a146b46e025
0.42364356924964786,0.38055152746103027,0.602357091050989,0.1518124917686388,0.5543262622950773,0.7458096655630144,0.7719429712014881,0.27977174152310447,0.6158228896202032,0.7045447498167168,0.77961406649116,0.6745566156248627,0.6441175628001808,187b7bc9-e149-43fc-9ad1-9eef5fcd4577
0.6750287324474561,0.2740467995823094,0.4676181970323165,0.6155681834828701,0.29805184031881904,0.6538900354005555,0.3823331487506891,0.3073053472697338,0.48033229127745547,0.380866674525315,0.26160736876208074,0.5215446687574602,0.6889939176025057,6f244c96-1207-405d-b776-acbcb84bfc05
0.45173044838667686,0.35465250304296236,0.6850748957289957,0.24866746603017648,0.5191446128305603,0.6460180322151277,0.7477695467591268,0.34362191853683716,0.599420034639554,0.6001961623795403,0.7082102282681662,0.6382626838189549,0.46614890858689917,892a88e2-f73f-47f6-a997-c08295e8abd2
0.5767475118822547,0.2839562438069261,0.6098848793552011,0.47034486121385444,0.696420190942223,0.48854392937016433,0.7047622925405689,0.5165240061224403,0.5625400157526905,0.43662553730586545,0.5489679336023523,0.5764890635764872,0.5498978596746753,1caabf80-b12a-4ceb-a56f-7ffaf76a53c2
0.47104615342022105,0.3058211559838455,0.6635570411171424,0.45743670229219835,0.7142304076585617,0.5613643102527665,0.7149265336947774,0.5111942106194265,0.6112296944996359,0.4402570917362807,0.5784871227829677,0.6116445501628,0.3989316043465898,9d60ba02-fe2a-4f9d-9390-0733b5e0e498
0.5443495404083782,0.24235581534671655,0.5138308452400651,0.6076182154387746,0.4278383642197692,0.6856392658511083,0.5117961338984216,0.53233161199486,0.5626241606789246,0.43555161357185646,0.6461547613797229,0.5275954536157477,0.584350709659372,dc7b98a9-f0cb-44cf-92d6-6a7a3696a02c
0.6509478877477496,0.46223729006020975,0.7441856186963709,0.46009399940228196,0.6988818464024665,0.5223311666519668,0.6710431151276937,0.4727712785500962,0.5581395775869938,0.3995841343530879,0.5404242624611375,0.5637691651752053,0.38018517069962976,ab3985b3-28d4-4260-8832-d967bbfb229e
0.5774548283451754,0.3699187842447398,0.672673120705289,0.5968464323997982,0.6707534289249993,0.6768657388278547,0.7008531047886528,0.6023765345457713,0.7197637035223109,0.44237351045382817,0.3847611796554131,0.7814149699645792,0.47585687901738755,2e3c2446-44ba-4a13-a3a9-a03689b28b7a
0.5997207877612973,0.3751903855192262,0.3985191945824742,0.38825704195823346,0.6714612050678718,0.3347480624481462,0.6440735990116986,0.4800443259726893,0.45604348140741024,0.4931186917366313,0.5421541852737726,0.4501637381077036,0.5983205795954144,954e0922-2491-455b-af1c-38f6e551b859
0.09058358143648748,0.26744830821009324,0.6407863987792896,0.702936171203537,0.33481186102631766,0.7775470522166428,0.4919433174447488,0.6845134000397728,0.5760852227029003,0.578761403986964,0.6079383763384488,0.6592415127738374,0.8573056477390277,370824ef-4de3-4a06-9737-ad9d5cebffd9
0.4323580967035262,0.2897200914910826,0.7132148596485298,0.3281667360088445,0.5205827888141678,0.5916980473151681,0.7560581242301515,0.43256619025584175,0.6169830120188561,0.5250960966911731,0.6721809556306675,0.6992614364427461,0.5083706934111261,a617a325-9c91-46b5-9c21-7d9059deaf37
0.6387050464125648,0.46652157399104255,0.3350408514610395,0.4624324249920862,0.8502312151996803,0.324813271493678,0.6175605895545525,0.4852002088355041,0.3348468252275574,0.4347107253459376,0.6051358563281072,0.3537562396756734,0.33621279863770687,53b702fd-09ea-477e-bd96-45a4ec35b47d
0.4851623322736842,0.32485474550943416,0.7033507075839551,0.2949656588142636,0.5332315060988791,0.6336799340370504,0.7659802641341444,0.3941845277874827,0.6113303172703451,0.5765664975304416,0.7192465480343812,0.6848195930522615,0.47577509211290336,0e4192f6-8d37-4df5-ab6e-a6ca57ec6304
0.5210494392984792,0.3108185998380405,0.593291879938158,0.45461842033022537,0.6467633479175804,0.39435476787621915,0.653833998675348,0.5364994657071342,0.5079096150123182,0.3416213676940315,0.5127058221961509,0.5381390410658797,0.45282194678160237,3bdc79bb-8309-4a5a-95fa-2d3affe70a49
0.1789455193933167,0.4344657228991592,0.6757747568393655,0.1905937754526426,0.5509791174676247,0.7293575748881129,0.7676179947568876,0.2815330175102634,0.5953854175071026,0.6540608688831269,0.6760908890037711,0.5124992846271638,0.3806166657953884,f44648bb-7629-49c6-aa19-9b67c6e6dc38
0.6573373661506162,0.2996775721085068,0.4590909786381582,0.44274438906899294,0.3136254646913909,0.6211147451200263,0.400704864416206,0.42090671487637055,0.5680034440144617,0.5954541721753892,0.6224706823196821,0.48837119796444856,0.6482605875174832,0579e122-357d-4108-b20a-c122bea5e57b
0.5134215588063158,0.37627545737676427,0.7026353548238646,0.24739888279242306,0.5137574505196906,0.6558877348951103,0.7671706014136858,0.3346574498894997,0.547802089909337,0.5471830593250532,0.6971537447936857,0.6604950403010602,0.4765301802171545,17b4202e-4d14-4a06-b9c4-636cc71215ed
0.4945114082454537,0.22419913997650004,0.672923582830585,0.4223156343174497,0.5654451634574527,0.5031087016270788,0.7655478014759372,0.5863494545924394,0.6764720525851668,0.49075292541105625,0.5947671628893151,0.6546145052976663,0.5507419828949929,f5adc34e-4bb7-47b5-a153-a05004f7a912
0.4998442754512338,0.31124888202811574,0.7508826430068005,0.3581840058557399,0.5383873785961587,0.6052691245526439,0.7840456124222912,0.4608196198766793,0.617972734498935,0.5116918324249875,0.6747424827403101,0.7111724364772428,0.4889255537887182,5269f729-99fb-4b56-8ba9-9fb97fdda82a
0.4917867803485967,0.3165640394154642,0.6797926313180105,0.5226422391595318,0.7285907908470879,0.5830591946474272,0.7242842283178729,0.47662586349690983,0.7690646397489777,0.6059054937648637,0.6376203309248966,0.775740253393782,0.623414886781571,19f12407-f94b-4c31-8597-48de9dc1731d
0.7961390400254365,0.4055865850834528,0.38485381896074744,0.6394412362727788,0.41270940073006623,0.5640849562095165,0.4288766034863197,0.38248531566072486,0.5167223785863534,0.4527527106859066,0.5695659364424265,0.5070600273186234,0.5689093665451742,a3606019-5bcd-4757-9fa3-176b07339b5d
0.5918806793711647,0.2125486881842587,0.5311607840206948,0.6889240785599341,0.3052193190335379,0.703269912675214,0.5819361754234844,0.2540608463710343,0.6220994954799727,0.2801945497498452,0.6037419067448943,0.5654824034579937,0.581188951481074,8a54709f-f94c-4d42-a48d-bec6d61e7c17
0.24867506596189237,0.30969677669863027,0.693030491670477,0.2913206758558793,0.5134578732954107,0.5955365949079267,0.7189822511120199,0.3717788295710483,0.6104531176895169,0.5528898595828986,0.6458741009536146,0.6215564135131009,0.45520770489009504,46000bec-fd30-4269-bfbe-f14a056815c6
0.6064878627280724,0.5124009067995706,0.6699547096453571,0.3326860107163211,0.2559024711604169,0.29597697005939366,0.48339862491962204,0.2109172790690681,0.48954914056443755,0.3853598885532652,0.5486688050676102,0.686258644258205,0.6038056353969914,4d0b248e-b558-4956-8a5f-2c7374ea9765
0.31192575766577635,0.17108773927986132,0.6454973523793597,0.5216327637791659,0.5732040177641937,0.6005058842947502,0.7010881906919677,0.5416410156351226,0.6681396753587592,0.47710566799898513,0.5996425291316507,0.6446453786893885,0.5328668944448044,2223d3f4-e297-4231-b7a4-92c6ce7815f6
0.5100048472794577,0.20544545107064033,0.6075460361006293,0.5190738003408111,0.5091439156419888,0.5474322886149866,0.6343734987579879,0.4390361518421972,0.6437621364035966,0.48226741168990006,0.5588042242316663,0.7022855407306601,0.6176283686970643,0acbc6ba-c520-45df-b24e-46c8a7959a98
0.6190425544019206,0.28833491230194525,0.45896700985808,0.4421297635475378,0.4076929982639672,0.47471090888263723,0.5862098427186971,0.45910082110213707,0.5766510747814999,0.2869309071436428,0.4575016212651628,0.5959537237822777,0.615498805010316,91216403-26ef-447c-b401-3526b41e78a5
0.20516126783828514,0.2696831789840639,0.7979579369611876,0.5520819602603152,0.616977620531999,0.693880979401949,0.6743262069955615,0.5137021098225218,0.6733475842795437,0.5524709825253168,0.5735067089483337,0.6364458217305727,0.552968223722022,e8d5b88b-c663-47a2-ac5f-d296e248199e
0.4263745310243512,0.320960249180444,0.7138686194240291,0.3034468429045472,0.5237394419535385,0.6306792401524935,0.7953286837809763,0.4379181007117695,0.6219301296548643,0.5650353222871121,0.7213450570673179,0.691383373625792,0.4516653422464715,bb3b70ff-cd54-4f3d-a8a6-de02933c5939
0.6665467242287194,0.4127717853474373,0.6613259820273736,0.42103004944867484,0.6534701565509136,0.4492304962994653,0.6101680305273152,0.428385414647236,0.5063017124249536,0.3918032942343668,0.5441459290078742,0.513183681480054,0.34426256049303083,2ed9a656-9875-40d2-b112-d8fe38e68335
0.58977578273045,0.3487206643403257,0.3581557686936132,0.5146961740456345,0.5413306264484068,0.5725862012492118,0.6935431832905655,0.3827128796856366,0.6521438005863182,0.4457823414419101,0.34566947280668275,0.5972009223885193,0.5612216510566289,0eae7d16-dea7-497d-a409-8b154acbb268
0.7529208133146252,0.2935814629676926,0.6177996193878538,0.4623440149538488,0.4642486215317779,0.5691099869237894,0.5129127503175906,0.31021995260831986,0.4433362928486977,0.6947395230560034,0.3516428028151376,0.6115353726193494,0.48646894544158403,76047b26-f459-4351-9333-af2dbd74a2cd
0.5544586817216925,0.370958306589498,0.6394488851171638,0.4146919384994447,0.6416460950097409,0.4024474801487167,0.5176217551758541,0.4090031122199923,0.5783343276684287,0.43974935878249966,0.6259236867420579,0.6825231809528772,0.5214978480713592,14c17b0e-5dba-4e7b-8aad-c842817e5580
0.5291011307347641,0.26102243098580835,0.6502739541616778,0.5493736805495155,0.5537615224431274,0.6568716438000719,0.6424398990465642,0.6077116257721731,0.6602834804551423,0.5313733794276655,0.5938350650224877,0.7088105015541377,0.5949173694870833,d58087aa-5be3-4d26-be2a-4272f2442ed1
0.08438179790246614,0.39838609342921916,0.7129253405968696,0.24940367968117555,0.536376738082317,0.6894101267620221,0.7999504280990278,0.36679711532596343,0.5966589632072606,0.6011567024702595,0.7166774161493376,0.6321384320770025,0.4418313981045978,c0e8df39-0f53-43a3-8c18-b85f7304246f
0.654467388654225,0.3582073000012691,0.6278553946641949,0.425882526117963,0.46592116123196214,0.5166922274316427,0.6111045160013848,0.4599600819603915,0.5467411937719934,0.38801196150547745,0.5869491708086718,0.635792488617606,0.49101793435596436,0d44486a-88eb-4d6b-a9fc-b6d7ead67b0b
0.4833931024987378,0.3070172835921789,0.6679878195810658,0.4977868602387942,0.5630085269441522,0.5322303155088688,0.7122612314919705,0.4720989535653596,0.6573376670977055,0.5108531724326212,0.5832699937337977,0.6512860026854768,0.5247887291751301,460520c5-490d-4b78-ba56-8f72397f8ee0
0.27431437420269456,0.17054513841949887,0.6640932553131808,0.4792861579590513,0.5771454856707312,0.5601237665341966,0.7080692088401814,0.5184979542652173,0.6898646647089657,0.5080867191618532,0.6183155744319051,0.7125486121829661,0.6142049384979209,64e5e875-ada8-4005-929d-af3a8133dfcc
0.49872180338857897,0.3201800798526788,0.8889006666346426,0.6963688453745394,0.7642217557717542,0.6798122321307343,0.7375100515504338,0.5523371042186467,0.7491388908812817,0.5846012619703793,0.8443960597978524,0.8991243669329111,0.8801923905978857,d8ce8a39-6ea0-4a91-8859-a0320f7b1966
0.49289893478218083,0.1610741934781039,0.6368066534181853,0.5030378972045324,0.5741595434541192,0.5880341053774955,0.6843077680339051,0.549783858445389,0.7321281580703031,0.5157059999027164,0.6219639955887882,0.7022318274352937,0.581202572765056,c69445f4-d49c-4765-b0fd-c0ecae36af66
0.5230652747382569,0.21116465179116545,0.6508265219889803,0.5701347356612254,0.518950958843395,0.69801902546549,0.5018692551668059,0.47453756115660817,0.6364566236529423,0.5534342167593418,0.48883526122127174,0.44295718864189987,0.60967534961746,646e5392-2d34-4af7-9ba6-5f4a057c8a95
0.7906891393799054,0.5883128222492079,0.5042713483502558,0.540050680769396,0.41116330546844393,0.5924825513286096,0.641387204924134,0.34123087759381837,0.6146637384962539,0.37459384299735277,0.6610370658742668,0.6273187257769639,0.553645725589865,b9c198e7-9cf9-4f01-a3ee-f3b5635be6eb
0.2758979869646502,0.17100365448968027,0.6663235701395599,0.46341445672237797,0.5953244334938894,0.5924904773859875,0.706237216445469,0.4991707382026091,0.7026240862628528,0.49091600609468855,0.5971737327520544,0.7052265165533252,0.5697363203069123,ba824182-08dc-4d84-a982-3a9bc8eef316
0.6506781247376708,0.2918490880554123,0.6659583354830982,0.44979288709902165,0.5910261118743855,0.5933309112029053,0.5888705110526398,0.4250329070409013,0.6230919433278768,0.4766629731019502,0.5710711911985337,0.5463613520522577,0.435138300175468,a6c5173c-3550-4c49-9a7c-f599411acc50
0.5795729802732379,0.35353147856215106,0.5871524482707293,0.4094348330610954,0.6740313985788093,0.4373771291843965,0.5774071084827185,0.43640393037537634,0.5524645467417737,0.36669416609297073,0.4234782628880218,0.5029305787573622,0.44426109592186946,0ca0f05e-ea61-44e0-8ca6-abc80c013c5f
0.471821881495897,0.5138684387286346,0.7539771775041499,0.18231833204544895,0.46156133265765764,0.6662237876508311,0.7665840653301917,0.31814071051743453,0.6133576397915171,0.6805197750907432,0.7516607978359993,0.5591273853413791,0.3393944186145399,af480e3b-3937-4063-8872-1f0d6fd4bfb5
0.42151899746349697,0.344892898209887,0.7244767591154475,0.28802145783607536,0.49122860737224394,0.5976987077132075,0.7536987490604984,0.4014146432609043,0.6047725861757844,0.5541493005876019,0.7059141542445203,0.6939042169105301,0.48968139348309075,9307e13b-1d87-4394-b5ad-b737019e79e8
0.3847952023712664,0.3340034966377301,0.7104406893242979,0.29199719555180603,0.5296782652959822,0.6466704886433129,0.7992338131275658,0.42430756459227836,0.6178826942735045,0.5766820003794939,0.7304446616079436,0.6907075581127731,0.4601933290559619,df898c5f-55cb-4f76-b9ab-94d5d4fa22d2
0.2954937869673844,0.45230922994776124,0.691685601794772,0.19074883112017493,0.5594596365599224,0.7758983261498958,0.8572302951995241,0.3548190984956215,0.6199249225593659,0.6970504038804779,0.8034402986996609,0.64127487828528,0.47740498736157455,52ac34d8-11f2-44b1-a8d0-ab79091fbe40
0.368585691219672,0.16904684190147537,0.6322139967774285,0.4423760564892354,0.6263810785207797,0.5256711860046119,0.7340441113069536,0.5488344266409728,0.675672672564468,0.5041183757839112,0.6301465278839371,0.6983009344049025,0.5652193357472246,b029f280-1390-47ca-b8df-1c90d62d419f
0.7035196470728873,0.40917972090109067,0.6716378076313388,0.5920614187459117,0.43029020581225247,0.6198076592997548,0.5093705731833991,0.5858025525748108,0.43227397330263834,0.3241316975074792,0.5217541121883438,0.5145647611070526,0.654460354045793,9626e24b-ff12-47c0-8a6d-e91ec6423831
0.7014966036228005,0.5036493941734616,0.5062302792440657,0.3775469273394705,0.7258094266643405,0.42072336001153543,0.6329874399352391,0.45278354559567385,0.4198403362910608,0.4137087827406554,0.5793778807370045,0.4506551540620045,0.42396714078876246,3f3a270c-b6dc-415f-a317-a55d1b629844
0.21815713846519025,0.4132619864119148,0.7624998443273787,0.30447185215941025,0.5700906292865869,0.6956656186423651,0.809454572763564,0.3817877618316992,0.5919924956384854,0.5781794532571833,0.6970439928519533,0.6222843397191777,0.41155512670303696,a9f69e22-89eb-46ce-9c79-371af4abb5a8
0.6044722995590619,0.4296862868698511,0.6100852611534245,0.4634292878571314,0.4415325069755689,0.5440672065254426,0.5067363375666698,0.4018004013998717,0.5357135695113682,0.24829366687890858,0.45477948527829337,0.5293974618582218,0.3194272172867375,e57455e3-479e-4666-8025-d9f0a64ab102
0.6145372183677759,0.26671567530186624,0.8498201729181827,0.5551690188160866,0.5856845695535422,0.38698330578167595,0.37243383677344705,-0.019367847225502555,0.10608307414016871,-0.06353273704013218,0.12150432626608737,0.5534623637832439,0.7398902673274792,7026f98a-b43e-467d-8494-c21122b12f87
0.6145372183677759,0.26671567530186624,0.8498201729181827,0.5551690188160866,0.5856845695535422,0.38698330578167595,0.37243383677344705,-0.019367847225502555,0.10608307414016871,-0.06353273704013218,0.12150432626608737,0.5534623637832439,0.7398902673274792,9919ef43-8439-486e-9edf-4c772edda71a
0.6126150727319768,0.29023538212325517,0.5408325015967563,0.570680565580232,0.5408042276906666,0.5977577208380924,0.7367494341275211,0.4931365994430018,0.5800617469772056,0.3952526109920872,0.49939719996148985,0.5820872605882963,0.5323904120471866,d5ae7383-1e76-44d3-8a42-6feb368e3e5f
0.46401652345367617,0.2314105401384271,0.6315974561018034,0.4583424704833384,0.6613371202348028,0.49348975440658777,0.6867605770077584,0.5421929247238292,0.6624157103087345,0.47968527778642034,0.6131094047527857,0.7002988111553407,0.5909233989901357,1fb5941a-1411-4a45-b62f-8ba91495196e
0.6145372183677759,0.26671567530186624,0.8498201729181827,0.5551690188160866,0.5856845695535422,0.38698330578167595,0.37243383677344705,-0.019367847225502555,0.10608307414016871,-0.06353273704013218,0.12150432626608737,0.5534623637832439,0.7398902673274792,dc7bfb6e-e19f-4d97-88cb-5e9d95692532
0.4682804126375252,0.6950398109721843,0.6675038675009534,-0.06822551279301259,0.4315437765274429,0.8606391606339089,0.8643435191585925,0.14749069969636086,0.4844588879632697,0.73693173536922,0.7489132411187995,0.36491170988075783,0.19988637089896588,d27a303b-b748-47ed-9cd5-729e3ec7ef98
0.5512575943123726,0.31842869946300634,0.5455447385322653,0.5464848611246851,0.5603510931389278,0.47577509393608575,0.519538796738316,0.4873626166709823,0.5634911079156586,0.4458502278934981,0.44465250431996567,0.5830146972004125,0.5997325615841235,e8f59192-9b96-4338-be7b-2c49547b9b3a
0.4889256444871175,0.2885535142509118,0.7097450972019849,0.3235644771499537,0.5228069011498289,0.6093123443014181,0.7895574359661091,0.45816844553232544,0.6180984960495778,0.5260175925629725,0.7045672689361395,0.7406692280444372,0.5216513783712389,1da47bf0-432e-4875-ac06-15de8321070a
0.42968755037904827,0.15935767161435563,0.6767690079235883,0.4907271827729827,0.5889558334604225,0.5411313392447711,0.7202886281407701,0.5045024806406074,0.6812717490835669,0.5079647142599848,0.6311968247409873,0.7185246973865819,0.5748769239001875,0b8a6680-cd50-4d03-ad78-a7a24c6e990a
0.5544901648203987,0.3528372754174861,0.6090399002271931,0.47287094096143995,0.725845730846336,0.4757458344053288,0.6920967080348944,0.5261153020070339,0.5245654137647151,0.3819792891019975,0.5280269399168582,0.5453292197506046,0.45889812306582983,9025881a-273b-4a88-9981-c5fe874a291b
0.7868063719498977,0.29350015562641985,0.33655175358536293,0.5117408703456495,0.31597849275434775,0.5858118961676418,0.5694417038546404,0.49433918489436224,0.6035228793904094,0.39028441441603307,0.744142719085234,0.6162604083744099,0.5189732954624574,03fa3b3d-3485-4a73-8046-78f3c7eb4466
0.4084413452961658,0.19590686039522687,0.6617983579948419,0.5067669492086181,0.5724477083620759,0.6081021680964617,0.6935496062840134,0.5930716504146782,0.6939371067897853,0.5351941514127819,0.6500229480729798,0.6150787785596216,0.5546197503521342,4763f63a-be32-42e4-90e6-30f681439b27
0.49946237987521236,0.23718878640342306,0.5475996467862352,0.5663723604886455,0.4895008011015104,0.6217401424293205,0.6574721732615753,0.42720057897901365,0.6505501916833984,0.39447562847641116,0.4837549197535921,0.6213653966903525,0.5680379438728456,0b592a1f-084c-44b6-9006-d7f7dba06458
0.5269349731714419,0.25796344518165004,0.5719597492870194,0.550781173425341,0.572893161958331,0.555010968206839,0.6957950119254864,0.41099487338741486,0.6286696598571827,0.46923248905449505,0.5548960992034109,0.6824289491907998,0.5526887608937776,5da8a5b1-0485-4064-95e1-534fed4e417b
0.3068556030902102,0.26749167926791395,0.7313357778382678,0.38855169726509686,0.5801163216597098,0.6036742440738928,0.7519371019559727,0.4518617313576344,0.650090620896294,0.531598914454815,0.6443546513536557,0.6820132128396486,0.5119417348805485,26a40f08-c3fd-46b6-b5d1-10f01aa977a7
0.7107974160185835,0.30604404991113676,0.32739574233897967,0.4368731138638662,0.431805923232362,0.6773189596269711,0.27472094844112105,0.2356430371649711,0.6911009298900255,0.15481918170436554,0.6817425259593098,0.8200410140824447,0.6165051893308282,393dd630-faed-4015-ac32-4e21375ba953
0.46501832224632444,0.20442752822043117,0.7277629951056529,0.5000349105252367,0.6096219403485078,0.5694953261605091,0.7242201414651035,0.5865067527851371,0.6953440908154412,0.5216525282571723,0.616668875809707,0.6564073304408625,0.5470641461319762,c774323d-676d-40eb-9d31-d7f63f402a2e
0.5626617557045097,0.2976865519336017,0.6359472338013001,0.5446824929129793,0.5577077466299819,0.6111141623082348,0.5507799762817334,0.396585145301655,0.48024357185676303,0.39419611067021854,0.5293543645165601,0.5383417378715548,0.4669132911840564,7c5327a2-489d-4c77-a91f-5f4b87b7618f
0.61764358421021,0.29294386069300643,0.6077170802814087,0.42189365502442283,0.5300416084230645,0.4928484510015396,0.5814752496389779,0.3764255896882854,0.3946504959790919,0.36256611453088905,0.5465256997747417,0.5336366061446447,0.3612919453244956,bb05da6c-893b-4913-a824-733b83ba2ad5
0.5034555316062369,0.3258704249730908,0.5788078086572955,0.4231869863073319,0.6425500791216355,0.42205174087803476,0.6574961907209218,0.49564444443909056,0.5303320794654762,0.4357473552653893,0.5723298146877616,0.5544280622642965,0.519488873416085,e172d3a3-698d-49d2-aef4-5932d15d8099
0.43523700181507174,0.20306501015739528,0.645066894749296,0.5029126502990819,0.5718437244450328,0.5645362684601288,0.678553492170921,0.5156039822213666,0.6484084423712679,0.5326199229005248,0.5804949338157945,0.6927876084532905,0.6417586225597549,a3d00cda-5b7c-4ae2-bbd0-ada471ff2109
0.27311972172666565,0.17907224745876982,0.6266229122818879,0.4978024578057153,0.5316987595984022,0.5786517852339463,0.691677353157268,0.5180107311502775,0.7062280421245867,0.4804400585980551,0.6289755573896919,0.638787925756011,0.5911206056848578,d4b70f30-6c8c-4ac2-9ed0-f0350c34c2a5
0.5563234498758259,0.4810947883510397,0.3606118378798635,0.3213196447463056,0.7313864457321865,0.32412368711808437,0.51567065630591,0.4576565958731693,0.4369022986077607,0.36479161362444223,0.4754581473728099,0.34202126262537724,0.33868859312444843,8380fd12-d9f2-4b17-9cda-b51bf49b313c
0.5881395357301932,0.33635902005200263,0.6024702783900902,0.47548303945059195,0.3352499064593452,0.400294470918515,0.5789328107111016,0.28602314949363344,0.5401449902125953,0.4511842880787664,0.46300246923078037,0.5917632217145551,0.6184257481597046,f20cb523-f658-4f72-9fa4-956a5b6866ea
0.44250347868895157,0.17004542812316592,0.6400799000848639,0.476110818872971,0.5745027579344645,0.5860559973254702,0.6927760674727981,0.5477802735252422,0.6839274960024315,0.5075248989586707,0.5961144129616323,0.7209258810222614,0.6222576001526655,f71f3725-b320-4115-81bb-5a1abe2ea81b
0.533559564546758,0.2455157373128366,0.5014616621328869,0.4846047556019079,0.7580901842645157,0.4656005999027244,0.7250978401417787,0.597811536663383,0.6006127277608979,0.5185427051074349,0.7329466393469533,0.7408530141219769,0.6692976181825918,455e74d1-3932-4f7b-bd4a-2c2ddc8d997c
0.36364970881214675,0.17902159432274772,0.6575685300531185,0.4820856091285114,0.5872739874571641,0.5795825512188177,0.724840261214602,0.5416977654019834,0.6944741202244473,0.4967473855021961,0.6226450770630138,0.705225519889308,0.590266869575408,502f5ae7-2802-451f-b8b3-073cb5c16652
0.6045645276989221,0.23367571124046432,0.6721699737461831,0.3969347808686925,0.5372658127191813,0.5820363114619408,0.705263551442459,0.48998193536449886,0.5803449790566275,0.5554984406133777,0.6001110695132845,0.6645969625483542,0.43365408471342143,f70b40fd-0b30-42c5-86b0-8d9e9e09af6a
0.7030006846606691,0.23349366902516938,0.6228559135729328,0.6484532825624509,0.6773734934227839,0.49251733156007277,0.5917321331842194,0.5137256567438582,0.5105362124149107,0.507984920860636,0.508664096296795,0.6636676245436685,0.6272132713930412,3d1f2a3b-bcda-46ac-949c-ef23b89c4a49
0.44699608964724236,0.431985433428142,0.7367914894222679,0.25350972501928287,0.5415317009552434,0.6885242711375863,0.7664278794590883,0.3016331562214758,0.5552728514400871,0.6001082144639738,0.7162080357053049,0.6021578737115532,0.41119328239045194,ea159e56-8e14-4884-a076-b7942379b3c8
0.6374514974705903,0.3293227826030483,0.6016179900618599,0.5337365677101066,0.4078710451122828,0.623764095902458,0.6070637365076721,0.49651724500297595,0.5430247552794458,0.4289439685677438,0.5570053411388395,0.6688457830424576,0.5749781962933583,03667584-08d7-4926-b52c-791d8002c302
